/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,500
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,501
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,502
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,503
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,504
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,505
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,506
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,507
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,508
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,509
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,510
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,511
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,512
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,513
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,514
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,515
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,516
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,517
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,518
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,519
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,520
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,521
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,522
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,523
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,524
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,525
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,526
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,527
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,528
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,529
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,530
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,531
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,532
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,533
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,534
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,535
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,536
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,537
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,538
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,539
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,540
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,541
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,542
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,543
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,544
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,545
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,546
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,547
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,548
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,549
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,550
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,551
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,552
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,553
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,554
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,555
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,556
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,557
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,558
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,559
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,560
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,561
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,562
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,563
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,564
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,565
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,566
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,567
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,568
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,569
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,570
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,571
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,572
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,573
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,574
/workspace/data/BM3_1/2_FoV/processed/fluor_preds/34_Propidium iodide_500_XF111-2.tif,0.11,575
